p,L,boundary_gap
4.0,4.229242874389499,NaN
0.25,4.430621457583881,NaN
0.2684200049420297,4.430621457583881,NaN
0.28819719621231704,4.430621457583881,NaN
0.309431571326357,4.430621457583881,NaN
0.3322304956185631,4.430621457583881,NaN
0.35670924510331076,4.430621457583881,NaN
0.38299158933399347,4.430621457583881,NaN
0.41121041720714535,4.430621457583881,NaN
0.44150840887582427,4.430621457583881,NaN
0.47403875716958577,4.430621457583881,NaN
0.5089659421686953,4.430621457583881,NaN
0.5464665628489841,4.430621457583881,NaN
0.5867302300023132,4.430621457583881,NaN
0.6299605249474366,4.430621457583881,NaN
0.6763760288786983,4.430621457583881,NaN
0.7262114280571625,4.430621457583881,1.488031292188651
0.7797187004322481,4.430621457583881,NaN
0.8371683896936681,4.430621457583881,NaN
0.8988509731955419,4.430621457583881,NaN
0.9650783306691824,4.430621457583881,NaN
1.0361853211506709,4.430621457583881,NaN
1.1125314760964868,4.430621457583881,NaN
1.1945028172479306,4.430621457583881,NaN
1.2825138084358318,4.430621457583881,NaN
1.3770094511942694,4.430621457583881,NaN
1.4784675347791496,4.430621457583881,NaN
1.5874010519681994,4.430621457583881,NaN
1.7043607928571491,4.430621457583881,NaN
1.8299381297668706,4.430621457583881,NaN
1.9647680073425282,4.430621457583881,NaN
2.1095321529632933,4.430621457583881,NaN
2.2649625236951114,4.430621457583881,NaN
2.4318450072150157,4.430621457583881,NaN
2.611023395419619,4.430621457583881,NaN
2.8034036508091575,4.430621457583881,NaN
3.009958487218793,4.430621457583881,NaN
3.231732288058291,4.430621457583881,NaN
3.4698463869276943,4.430621457583881,NaN
3.7255047373088623,4.430621457583881,NaN
4.0,4.430621457583881,NaN
0.25,4.641588833612778,NaN
0.2684200049420297,4.641588833612778,NaN
0.28819719621231704,4.641588833612778,NaN
0.309431571326357,4.641588833612778,NaN
0.3322304956185631,4.641588833612778,NaN
0.35670924510331076,4.641588833612778,NaN
0.38299158933399347,4.641588833612778,NaN
0.41121041720714535,4.641588833612778,NaN
0.44150840887582427,4.641588833612778,NaN
0.47403875716958577,4.641588833612778,NaN
0.5089659421686953,4.641588833612778,NaN
0.5464665628489841,4.641588833612778,NaN
0.5867302300023132,4.641588833612778,NaN
0.6299605249474366,4.641588833612778,NaN
0.6763760288786983,4.641588833612778,NaN
0.7262114280571625,4.641588833612778,1.5226790715565022
0.7797187004322481,4.641588833612778,1.3732338302627445
0.8371683896936681,4.641588833612778,NaN
0.8988509731955419,4.641588833612778,NaN
0.9650783306691824,4.641588833612778,NaN
1.0361853211506709,4.641588833612778,NaN
1.1125314760964868,4.641588833612778,NaN
1.1945028172479306,4.641588833612778,NaN
1.2825138084358318,4.641588833612778,NaN
1.3770094511942694,4.641588833612778,NaN
1.4784675347791496,4.641588833612778,NaN
1.5874010519681994,4.641588833612778,NaN
1.7043607928571491,4.641588833612778,NaN
1.8299381297668706,4.641588833612778,NaN
1.9647680073425282,4.641588833612778,NaN
2.1095321529632933,4.641588833612778,NaN
2.2649625236951114,4.641588833612778,NaN
2.4318450072150157,4.641588833612778,NaN
2.611023395419619,4.641588833612778,NaN
2.8034036508091575,4.641588833612778,NaN
3.009958487218793,4.641588833612778,NaN
3.231732288058291,4.641588833612778,NaN
3.4698463869276943,4.641588833612778,NaN
3.7255047373088623,4.641588833612778,NaN
4.0,4.641588833612778,NaN
0.25,4.862601580065354,NaN
0.2684200049420297,4.862601580065354,NaN
0.28819719621231704,4.862601580065354,NaN
0.309431571326357,4.862601580065354,NaN
0.3322304956185631,4.862601580065354,NaN
0.35670924510331076,4.862601580065354,NaN
0.38299158933399347,4.862601580065354,NaN
0.41121041720714535,4.862601580065354,NaN
0.44150840887582427,4.862601580065354,NaN
0.47403875716958577,4.862601580065354,NaN
0.5089659421686953,4.862601580065354,NaN
0.5464665628489841,4.862601580065354,NaN
0.5867302300023132,4.862601580065354,NaN
0.6299605249474366,4.862601580065354,NaN
0.6763760288786983,4.862601580065354,NaN
0.7262114280571625,4.862601580065354,1.5587951648732759
0.7797187004322481,4.862601580065354,1.4031595070582976
0.8371683896936681,4.862601580065354,NaN
0.8988509731955419,4.862601580065354,NaN
0.9650783306691824,4.862601580065354,NaN
1.0361853211506709,4.862601580065354,NaN
1.1125314760964868,4.862601580065354,NaN
1.1945028172479306,4.862601580065354,NaN
1.2825138084358318,4.862601580065354,NaN
1.3770094511942694,4.862601580065354,NaN
1.4784675347791496,4.862601580065354,NaN
1.5874010519681994,4.862601580065354,NaN
1.7043607928571491,4.862601580065354,NaN
1.8299381297668706,4.862601580065354,NaN
1.9647680073425282,4.862601580065354,NaN
2.1095321529632933,4.862601580065354,NaN
2.2649625236951114,4.862601580065354,NaN
2.4318450072150157,4.862601580065354,NaN
2.611023395419619,4.862601580065354,NaN
2.8034036508091575,4.862601580065354,NaN
3.009958487218793,4.862601580065354,NaN
3.231732288058291,4.862601580065354,NaN
3.4698463869276943,4.862601580065354,NaN
3.7255047373088623,4.862601580065354,NaN
4.0,4.862601580065354,NaN
0.25,5.094138014816379,NaN
0.2684200049420297,5.094138014816379,NaN
0.28819719621231704,5.094138014816379,NaN
0.309431571326357,5.094138014816379,NaN
0.3322304956185631,5.094138014816379,NaN
0.35670924510331076,5.094138014816379,NaN
0.38299158933399347,5.094138014816379,NaN
0.41121041720714535,5.094138014816379,NaN
0.44150840887582427,5.094138014816379,NaN
0.47403875716958577,5.094138014816379,NaN
0.5089659421686953,5.094138014816379,NaN
0.5464665628489841,5.094138014816379,NaN
0.5867302300023132,5.094138014816379,NaN
0.6299605249474366,5.094138014816379,NaN
0.6763760288786983,5.094138014816379,NaN
0.7262114280571625,5.094138014816379,NaN
0.7797187004322481,5.094138014816379,1.434457033537367
0.8371683896936681,5.094138014816379,NaN
0.8988509731955419,5.094138014816379,NaN
0.9650783306691824,5.094138014816379,NaN
1.0361853211506709,5.094138014816379,NaN
1.1125314760964868,5.094138014816379,NaN
1.1945028172479306,5.094138014816379,NaN
1.2825138084358318,5.094138014816379,NaN
1.3770094511942694,5.094138014816379,NaN
1.4784675347791496,5.094138014816379,NaN
1.5874010519681994,5.094138014816379,NaN
1.7043607928571491,5.094138014816379,NaN
1.8299381297668706,5.094138014816379,NaN
1.9647680073425282,5.094138014816379,NaN
2.1095321529632933,5.094138014816379,NaN
2.2649625236951114,5.094138014816379,NaN
2.4318450072150157,5.094138014816379,NaN
2.611023395419619,5.094138014816379,NaN
2.8034036508091575,5.094138014816379,NaN
3.009958487218793,5.094138014816379,NaN
3.231732288058291,5.094138014816379,NaN
3.4698463869276943,5.094138014816379,NaN
3.7255047373088623,5.094138014816379,NaN
4.0,5.094138014816379,NaN
0.25,5.3366992312063095,NaN
0.2684200049420297,5.3366992312063095,NaN
0.28819719621231704,5.3366992312063095,NaN
0.309431571326357,5.3366992312063095,NaN
0.3322304956185631,5.3366992312063095,NaN
0.35670924510331076,5.3366992312063095,NaN
0.38299158933399347,5.3366992312063095,NaN
0.41121041720714535,5.3366992312063095,NaN
0.44150840887582427,5.3366992312063095,NaN
0.47403875716958577,5.3366992312063095,NaN
0.5089659421686953,5.3366992312063095,NaN
0.5464665628489841,5.3366992312063095,NaN
0.5867302300023132,5.3366992312063095,NaN
0.6299605249474366,5.3366992312063095,NaN
0.6763760288786983,5.3366992312063095,NaN
0.7262114280571625,5.3366992312063095,NaN
0.7797187004322481,5.3366992312063095,1.4402727856614663
0.8371683896936681,5.3366992312063095,1.3275746172492071
0.8988509731955419,5.3366992312063095,NaN
0.9650783306691824,5.3366992312063095,NaN
1.0361853211506709,5.3366992312063095,NaN
1.1125314760964868,5.3366992312063095,NaN
1.1945028172479306,5.3366992312063095,NaN
1.2825138084358318,5.3366992312063095,NaN
1.3770094511942694,5.3366992312063095,NaN
1.4784675347791496,5.3366992312063095,NaN
1.5874010519681994,5.3366992312063095,NaN
1.7043607928571491,5.3366992312063095,NaN
1.8299381297668706,5.3366992312063095,NaN
1.9647680073425282,5.3366992312063095,NaN
2.1095321529632933,5.3366992312063095,NaN
2.2649625236951114,5.3366992312063095,NaN
2.4318450072150157,5.3366992312063095,NaN
2.611023395419619,5.3366992312063095,NaN
2.8034036508091575,5.3366992312063095,NaN
3.009958487218793,5.3366992312063095,NaN
3.231732288058291,5.3366992312063095,NaN
3.4698463869276943,5.3366992312063095,NaN
3.7255047373088623,5.3366992312063095,NaN
4.0,5.3366992312063095,NaN
0.25,5.590810182512224,NaN
0.2684200049420297,5.590810182512224,NaN
0.28819719621231704,5.590810182512224,NaN
0.309431571326357,5.590810182512224,NaN
0.3322304956185631,5.590810182512224,NaN
0.35670924510331076,5.590810182512224,NaN
0.38299158933399347,5.590810182512224,NaN
0.41121041720714535,5.590810182512224,NaN
0.44150840887582427,5.590810182512224,NaN
0.47403875716958577,5.590810182512224,NaN
0.5089659421686953,5.590810182512224,NaN
0.5464665628489841,5.590810182512224,NaN
0.5867302300023132,5.590810182512224,NaN
0.6299605249474366,5.590810182512224,NaN
0.6763760288786983,5.590810182512224,NaN
0.7262114280571625,5.590810182512224,NaN
0.7797187004322481,5.590810182512224,1.4703677992561428
0.8371683896936681,5.590810182512224,1.353466912836714
0.8988509731955419,5.590810182512224,NaN
0.9650783306691824,5.590810182512224,NaN
1.0361853211506709,5.590810182512224,NaN
1.1125314760964868,5.590810182512224,NaN
1.1945028172479306,5.590810182512224,NaN
1.2825138084358318,5.590810182512224,NaN
1.3770094511942694,5.590810182512224,NaN
1.4784675347791496,5.590810182512224,NaN
1.5874010519681994,5.590810182512224,NaN
1.7043607928571491,5.590810182512224,NaN
1.8299381297668706,5.590810182512224,NaN
1.9647680073425282,5.590810182512224,NaN
2.1095321529632933,5.590810182512224,NaN
2.2649625236951114,5.590810182512224,NaN
2.4318450072150157,5.590810182512224,NaN
2.611023395419619,5.590810182512224,NaN
2.8034036508091575,5.590810182512224,NaN
3.009958487218793,5.590810182512224,NaN
3.231732288058291,5.590810182512224,NaN
3.4698463869276943,5.590810182512224,NaN
3.7255047373088623,5.590810182512224,NaN
4.0,5.590810182512224,NaN
0.25,5.857020818056665,NaN
0.2684200049420297,5.857020818056665,NaN
0.28819719621231704,5.857020818056665,NaN
0.309431571326357,5.857020818056665,NaN
0.3322304956185631,5.857020818056665,NaN
0.35670924510331076,5.857020818056665,NaN
0.38299158933399347,5.857020818056665,NaN
0.41121041720714535,5.857020818056665,NaN
0.44150840887582427,5.857020818056665,NaN
0.47403875716958577,5.857020818056665,NaN
0.5089659421686953,5.857020818056665,NaN
0.5464665628489841,5.857020818056665,NaN
0.5867302300023132,5.857020818056665,NaN
0.6299605249474366,5.857020818056665,NaN
0.6763760288786983,5.857020818056665,NaN
0.7262114280571625,5.857020818056665,NaN
0.7797187004322481,5.857020818056665,1.502426715362863
0.8371683896936681,5.857020818056665,1.3805517554547706
0.8988509731955419,5.857020818056665,NaN
0.9650783306691824,5.857020818056665,NaN
1.0361853211506709,5.857020818056665,NaN
1.1125314760964868,5.857020818056665,NaN
1.1945028172479306,5.857020818056665,NaN
1.2825138084358318,5.857020818056665,NaN
1.3770094511942694,5.857020818056665,NaN
1.4784675347791496,5.857020818056665,NaN
1.5874010519681994,5.857020818056665,NaN
1.7043607928571491,5.857020818056665,NaN
1.8299381297668706,5.857020818056665,NaN
1.9647680073425282,5.857020818056665,NaN
2.1095321529632933,5.857020818056665,NaN
2.2649625236951114,5.857020818056665,NaN
2.4318450072150157,5.857020818056665,NaN
2.611023395419619,5.857020818056665,NaN
2.8034036508091575,5.857020818056665,NaN
3.009958487218793,5.857020818056665,NaN
3.231732288058291,5.857020818056665,NaN
3.4698463869276943,5.857020818056665,NaN
3.7255047373088623,5.857020818056665,NaN
4.0,5.857020818056665,NaN
0.25,6.1359072734131725,NaN
0.2684200049420297,6.1359072734131725,NaN
0.28819719621231704,6.1359072734131725,NaN
0.309431571326357,6.1359072734131725,NaN
0.3322304956185631,6.1359072734131725,NaN
0.35670924510331076,6.1359072734131725,NaN
0.38299158933399347,6.1359072734131725,NaN
0.41121041720714535,6.1359072734131725,NaN
0.44150840887582427,6.1359072734131725,NaN
0.47403875716958577,6.1359072734131725,NaN
0.5089659421686953,6.1359072734131725,NaN
0.5464665628489841,6.1359072734131725,NaN
0.5867302300023132,6.1359072734131725,NaN
0.6299605249474366,6.1359072734131725,NaN
0.6763760288786983,6.1359072734131725,NaN
0.7262114280571625,6.1359072734131725,NaN
0.7797187004322481,6.1359072734131725,NaN
0.8371683896936681,6.1359072734131725,1.3880044834014185
0.8988509731955419,6.1359072734131725,1.301459085834916
0.9650783306691824,6.1359072734131725,NaN
1.0361853211506709,6.1359072734131725,NaN
1.1125314760964868,6.1359072734131725,NaN
1.1945028172479306,6.1359072734131725,NaN
1.2825138084358318,6.1359072734131725,NaN
1.3770094511942694,6.1359072734131725,NaN
1.4784675347791496,6.1359072734131725,NaN
1.5874010519681994,6.1359072734131725,NaN
1.7043607928571491,6.1359072734131725,NaN
1.8299381297668706,6.1359072734131725,NaN
1.9647680073425282,6.1359072734131725,NaN
2.1095321529632933,6.1359072734131725,NaN
2.2649625236951114,6.1359072734131725,NaN
2.4318450072150157,6.1359072734131725,NaN
2.611023395419619,6.1359072734131725,NaN
2.8034036508091575,6.1359072734131725,NaN
3.009958487218793,6.1359072734131725,NaN
3.231732288058291,6.1359072734131725,NaN
3.4698463869276943,6.1359072734131725,NaN
3.7255047373088623,6.1359072734131725,NaN
4.0,6.1359072734131725,NaN
0.25,6.42807311728432,NaN
0.2684200049420297,6.42807311728432,NaN
0.28819719621231704,6.42807311728432,NaN
0.309431571326357,6.42807311728432,NaN
0.3322304956185631,6.42807311728432,NaN
0.35670924510331076,6.42807311728432,NaN
0.38299158933399347,6.42807311728432,NaN
0.41121041720714535,6.42807311728432,NaN
0.44150840887582427,6.42807311728432,NaN
0.47403875716958577,6.42807311728432,NaN
0.5089659421686953,6.42807311728432,NaN
0.5464665628489841,6.42807311728432,NaN
0.5867302300023132,6.42807311728432,NaN
0.6299605249474366,6.42807311728432,NaN
0.6763760288786983,6.42807311728432,NaN
0.7262114280571625,6.42807311728432,NaN
0.7797187004322481,6.42807311728432,NaN
0.8371683896936681,6.42807311728432,1.4156569202775324
0.8988509731955419,6.42807311728432,1.324854515283856
0.9650783306691824,6.42807311728432,NaN
1.0361853211506709,6.42807311728432,NaN
1.1125314760964868,6.42807311728432,NaN
1.1945028172479306,6.42807311728432,NaN
1.2825138084358318,6.42807311728432,NaN
1.3770094511942694,6.42807311728432,NaN
1.4784675347791496,6.42807311728432,NaN
1.5874010519681994,6.42807311728432,NaN
1.7043607928571491,6.42807311728432,NaN
1.8299381297668706,6.42807311728432,NaN
1.9647680073425282,6.42807311728432,NaN
2.1095321529632933,6.42807311728432,NaN
2.2649625236951114,6.42807311728432,NaN
2.4318450072150157,6.42807311728432,NaN
2.611023395419619,6.42807311728432,NaN
2.8034036508091575,6.42807311728432,NaN
3.009958487218793,6.42807311728432,NaN
3.231732288058291,6.42807311728432,NaN
3.4698463869276943,6.42807311728432,NaN
3.7255047373088623,6.42807311728432,NaN
4.0,6.42807311728432,NaN
0.25,6.7341506577508214,NaN
0.2684200049420297,6.7341506577508214,NaN
0.28819719621231704,6.7341506577508214,NaN
0.309431571326357,6.7341506577508214,NaN
0.3322304956185631,6.7341506577508214,NaN
0.35670924510331076,6.7341506577508214,NaN
0.38299158933399347,6.7341506577508214,NaN
0.41121041720714535,6.7341506577508214,NaN
0.44150840887582427,6.7341506577508214,NaN
0.47403875716958577,6.7341506577508214,NaN
0.5089659421686953,6.7341506577508214,NaN
0.5464665628489841,6.7341506577508214,NaN
0.5867302300023132,6.7341506577508214,NaN
0.6299605249474366,6.7341506577508214,NaN
0.6763760288786983,6.7341506577508214,NaN
0.7262114280571625,6.7341506577508214,NaN
0.7797187004322481,6.7341506577508214,NaN
0.8371683896936681,6.7341506577508214,1.4239172429041977
0.8988509731955419,6.7341506577508214,1.3327578553657706
0.9650783306691824,6.7341506577508214,NaN
1.0361853211506709,6.7341506577508214,NaN
1.1125314760964868,6.7341506577508214,NaN
1.1945028172479306,6.7341506577508214,NaN
1.2825138084358318,6.7341506577508214,NaN
1.3770094511942694,6.7341506577508214,NaN
1.4784675347791496,6.7341506577508214,NaN
1.5874010519681994,6.7341506577508214,NaN
1.7043607928571491,6.7341506577508214,NaN
1.8299381297668706,6.7341506577508214,NaN
1.9647680073425282,6.7341506577508214,NaN
2.1095321529632933,6.7341506577508214,NaN
2.2649625236951114,6.7341506577508214,NaN
2.4318450072150157,6.7341506577508214,NaN
2.611023395419619,6.7341506577508214,NaN
2.8034036508091575,6.7341506577508214,NaN
3.009958487218793,6.7341506577508214,NaN
3.231732288058291,6.7341506577508214,NaN
3.4698463869276943,6.7341506577508214,NaN
3.7255047373088623,6.7341506577508214,NaN
4.0,6.7341506577508214,NaN
0.25,7.054802310718643,NaN
0.2684200049420297,7.054802310718643,NaN
0.28819719621231704,7.054802310718643,NaN
0.309431571326357,7.054802310718643,NaN
0.3322304956185631,7.054802310718643,NaN
0.35670924510331076,7.054802310718643,NaN
0.38299158933399347,7.054802310718643,NaN
0.41121041720714535,7.054802310718643,NaN
0.44150840887582427,7.054802310718643,NaN
0.47403875716958577,7.054802310718643,NaN
0.5089659421686953,7.054802310718643,NaN
0.5464665628489841,7.054802310718643,NaN
0.5867302300023132,7.054802310718643,NaN
0.6299605249474366,7.054802310718643,NaN
0.6763760288786983,7.054802310718643,NaN
0.7262114280571625,7.054802310718643,NaN
0.7797187004322481,7.054802310718643,NaN
0.8371683896936681,7.054802310718643,1.4533202520516246
0.8988509731955419,7.054802310718643,1.3578196531521836
0.9650783306691824,7.054802310718643,1.289750872860359
1.0361853211506709,7.054802310718643,NaN
1.1125314760964868,7.054802310718643,NaN
1.1945028172479306,7.054802310718643,NaN
1.2825138084358318,7.054802310718643,NaN
1.3770094511942694,7.054802310718643,NaN
1.4784675347791496,7.054802310718643,NaN
1.5874010519681994,7.054802310718643,NaN
1.7043607928571491,7.054802310718643,NaN
1.8299381297668706,7.054802310718643,NaN
1.9647680073425282,7.054802310718643,NaN
2.1095321529632933,7.054802310718643,NaN
2.2649625236951114,7.054802310718643,NaN
2.4318450072150157,7.054802310718643,NaN
2.611023395419619,7.054802310718643,NaN
2.8034036508091575,7.054802310718643,NaN
3.009958487218793,7.054802310718643,NaN
3.231732288058291,7.054802310718643,NaN
3.4698463869276943,7.054802310718643,NaN
3.7255047373088623,7.054802310718643,NaN
4.0,7.054802310718643,NaN
0.25,7.390722033525779,NaN
0.2684200049420297,7.390722033525779,NaN
0.28819719621231704,7.390722033525779,NaN
0.309431571326357,7.390722033525779,NaN
0.3322304956185631,7.390722033525779,NaN
0.35670924510331076,7.390722033525779,NaN
0.38299158933399347,7.390722033525779,NaN
0.41121041720714535,7.390722033525779,NaN
0.44150840887582427,7.390722033525779,NaN
0.47403875716958577,7.390722033525779,NaN
0.5089659421686953,7.390722033525779,NaN
0.5464665628489841,7.390722033525779,NaN
0.5867302300023132,7.390722033525779,NaN
0.6299605249474366,7.390722033525779,NaN
0.6763760288786983,7.390722033525779,NaN
0.7262114280571625,7.390722033525779,NaN
0.7797187004322481,7.390722033525779,NaN
0.8371683896936681,7.390722033525779,NaN
0.8988509731955419,7.390722033525779,1.367162319316026
0.9650783306691824,7.390722033525779,1.297899205150689
1.0361853211506709,7.390722033525779,NaN
1.1125314760964868,7.390722033525779,NaN
1.1945028172479306,7.390722033525779,NaN
1.2825138084358318,7.390722033525779,NaN
1.3770094511942694,7.390722033525779,NaN
1.4784675347791496,7.390722033525779,NaN
1.5874010519681994,7.390722033525779,NaN
1.7043607928571491,7.390722033525779,NaN
1.8299381297668706,7.390722033525779,NaN
1.9647680073425282,7.390722033525779,NaN
2.1095321529632933,7.390722033525779,NaN
2.2649625236951114,7.390722033525779,NaN
2.4318450072150157,7.390722033525779,NaN
2.611023395419619,7.390722033525779,NaN
2.8034036508091575,7.390722033525779,NaN
3.009958487218793,7.390722033525779,NaN
3.231732288058291,7.390722033525779,NaN
3.4698463869276943,7.390722033525779,NaN
3.7255047373088623,7.390722033525779,NaN
4.0,7.390722033525779,NaN
0.25,7.742636826811269,NaN
0.2684200049420297,7.742636826811269,NaN
0.28819719621231704,7.742636826811269,NaN
0.309431571326357,7.742636826811269,NaN
0.3322304956185631,7.742636826811269,NaN
0.35670924510331076,7.742636826811269,NaN
0.38299158933399347,7.742636826811269,NaN
0.41121041720714535,7.742636826811269,NaN
0.44150840887582427,7.742636826811269,NaN
0.47403875716958577,7.742636826811269,NaN
0.5089659421686953,7.742636826811269,NaN
0.5464665628489841,7.742636826811269,NaN
0.5867302300023132,7.742636826811269,NaN
0.6299605249474366,7.742636826811269,NaN
0.6763760288786983,7.742636826811269,NaN
0.7262114280571625,7.742636826811269,NaN
0.7797187004322481,7.742636826811269,NaN
0.8371683896936681,7.742636826811269,NaN
0.8988509731955419,7.742636826811269,1.3773378325083643
0.9650783306691824,7.742636826811269,1.307008546250786
1.0361853211506709,7.742636826811269,1.2575238103050532
1.1125314760964868,7.742636826811269,NaN
1.1945028172479306,7.742636826811269,NaN
1.2825138084358318,7.742636826811269,NaN
1.3770094511942694,7.742636826811269,NaN
1.4784675347791496,7.742636826811269,NaN
1.5874010519681994,7.742636826811269,NaN
1.7043607928571491,7.742636826811269,NaN
1.8299381297668706,7.742636826811269,NaN
1.9647680073425282,7.742636826811269,NaN
2.1095321529632933,7.742636826811269,NaN
2.2649625236951114,7.742636826811269,NaN
2.4318450072150157,7.742636826811269,NaN
2.611023395419619,7.742636826811269,NaN
2.8034036508091575,7.742636826811269,NaN
3.009958487218793,7.742636826811269,NaN
3.231732288058291,7.742636826811269,NaN
3.4698463869276943,7.742636826811269,NaN
3.7255047373088623,7.742636826811269,NaN
4.0,7.742636826811269,NaN
0.25,8.11130830789687,NaN
0.2684200049420297,8.11130830789687,NaN
0.28819719621231704,8.11130830789687,NaN
0.309431571326357,8.11130830789687,NaN
0.3322304956185631,8.11130830789687,NaN
0.35670924510331076,8.11130830789687,NaN
0.38299158933399347,8.11130830789687,NaN
0.41121041720714535,8.11130830789687,NaN
0.44150840887582427,8.11130830789687,NaN
0.47403875716958577,8.11130830789687,NaN
0.5089659421686953,8.11130830789687,NaN
0.5464665628489841,8.11130830789687,NaN
0.5867302300023132,8.11130830789687,NaN
0.6299605249474366,8.11130830789687,NaN
0.6763760288786983,8.11130830789687,NaN
0.7262114280571625,8.11130830789687,NaN
0.7797187004322481,8.11130830789687,NaN
0.8371683896936681,8.11130830789687,NaN
0.8988509731955419,8.11130830789687,1.3885356749111595
0.9650783306691824,8.11130830789687,1.3170155889651216
1.0361853211506709,8.11130830789687,1.2661524561784807
1.1125314760964868,8.11130830789687,NaN
1.1945028172479306,8.11130830789687,NaN
1.2825138084358318,8.11130830789687,NaN
1.3770094511942694,8.11130830789687,NaN
1.4784675347791496,8.11130830789687,NaN
1.5874010519681994,8.11130830789687,NaN
1.7043607928571491,8.11130830789687,NaN
1.8299381297668706,8.11130830789687,NaN
1.9647680073425282,8.11130830789687,NaN
2.1095321529632933,8.11130830789687,NaN
2.2649625236951114,8.11130830789687,NaN
2.4318450072150157,8.11130830789687,NaN
2.611023395419619,8.11130830789687,NaN
2.8034036508091575,8.11130830789687,NaN
3.009958487218793,8.11130830789687,NaN
3.231732288058291,8.11130830789687,NaN
3.4698463869276943,8.11130830789687,NaN
3.7255047373088623,8.11130830789687,NaN
4.0,8.11130830789687,NaN
0.25,8.497534359086442,NaN
0.2684200049420297,8.497534359086442,NaN
0.28819719621231704,8.497534359086442,NaN
0.309431571326357,8.497534359086442,NaN
0.3322304956185631,8.497534359086442,NaN
0.35670924510331076,8.497534359086442,NaN
0.38299158933399347,8.497534359086442,NaN
0.41121041720714535,8.497534359086442,NaN
0.44150840887582427,8.497534359086442,NaN
0.47403875716958577,8.497534359086442,NaN
0.5089659421686953,8.497534359086442,NaN
0.5464665628489841,8.497534359086442,NaN
0.5867302300023132,8.497534359086442,NaN
0.6299605249474366,8.497534359086442,NaN
0.6763760288786983,8.497534359086442,NaN
0.7262114280571625,8.497534359086442,NaN
0.7797187004322481,8.497534359086442,NaN
0.8371683896936681,8.497534359086442,NaN
0.8988509731955419,8.497534359086442,1.4163228295680323
0.9650783306691824,8.497534359086442,1.34078667619247
1.0361853211506709,8.497534359086442,1.2867293721605841
1.1125314760964868,8.497534359086442,NaN
1.1945028172479306,8.497534359086442,NaN
1.2825138084358318,8.497534359086442,NaN
1.3770094511942694,8.497534359086442,NaN
1.4784675347791496,8.497534359086442,NaN
1.5874010519681994,8.497534359086442,NaN
1.7043607928571491,8.497534359086442,NaN
1.8299381297668706,8.497534359086442,NaN
1.9647680073425282,8.497534359086442,NaN
2.1095321529632933,8.497534359086442,NaN
2.2649625236951114,8.497534359086442,NaN
2.4318450072150157,8.497534359086442,NaN
2.611023395419619,8.497534359086442,NaN
2.8034036508091575,8.497534359086442,NaN
3.009958487218793,8.497534359086442,NaN
3.231732288058291,8.497534359086442,NaN
3.4698463869276943,8.497534359086442,NaN
3.7255047373088623,8.497534359086442,NaN
4.0,8.497534359086442,NaN
0.25,8.902150854450387,NaN
0.2684200049420297,8.902150854450387,NaN
0.28819719621231704,8.902150854450387,NaN
0.309431571326357,8.902150854450387,NaN
0.3322304956185631,8.902150854450387,NaN
0.35670924510331076,8.902150854450387,NaN
0.38299158933399347,8.902150854450387,NaN
0.41121041720714535,8.902150854450387,NaN
0.44150840887582427,8.902150854450387,NaN
0.47403875716958577,8.902150854450387,NaN
0.5089659421686953,8.902150854450387,NaN
0.5464665628489841,8.902150854450387,NaN
0.5867302300023132,8.902150854450387,NaN
0.6299605249474366,8.902150854450387,NaN
0.6763760288786983,8.902150854450387,NaN
0.7262114280571625,8.902150854450387,NaN
0.7797187004322481,8.902150854450387,NaN
0.8371683896936681,8.902150854450387,NaN
0.8988509731955419,8.902150854450387,1.4147566945372911
0.9650783306691824,8.902150854450387,1.3395045265281473
1.0361853211506709,8.902150854450387,1.2858493794068724
1.1125314760964868,8.902150854450387,1.247972554258199
1.1945028172479306,8.902150854450387,NaN
1.2825138084358318,8.902150854450387,NaN
1.3770094511942694,8.902150854450387,NaN
1.4784675347791496,8.902150854450387,NaN
1.5874010519681994,8.902150854450387,NaN
1.7043607928571491,8.902150854450387,NaN
1.8299381297668706,8.902150854450387,NaN
1.9647680073425282,8.902150854450387,NaN
2.1095321529632933,8.902150854450387,NaN
2.2649625236951114,8.902150854450387,NaN
2.4318450072150157,8.902150854450387,NaN
2.611023395419619,8.902150854450387,NaN
2.8034036508091575,8.902150854450387,NaN
3.009958487218793,8.902150854450387,NaN
3.231732288058291,8.902150854450387,NaN
3.4698463869276943,8.902150854450387,NaN
3.7255047373088623,8.902150854450387,NaN
4.0,8.902150854450387,NaN
0.25,9.326033468832199,NaN
0.2684200049420297,9.326033468832199,NaN
0.28819719621231704,9.326033468832199,NaN
0.309431571326357,9.326033468832199,NaN
0.3322304956185631,9.326033468832199,NaN
0.35670924510331076,9.326033468832199,NaN
0.38299158933399347,9.326033468832199,NaN
0.41121041720714535,9.326033468832199,NaN
0.44150840887582427,9.326033468832199,NaN
0.47403875716958577,9.326033468832199,NaN
0.5089659421686953,9.326033468832199,NaN
0.5464665628489841,9.326033468832199,NaN
0.5867302300023132,9.326033468832199,NaN
0.6299605249474366,9.326033468832199,NaN
0.6763760288786983,9.326033468832199,NaN
0.7262114280571625,9.326033468832199,NaN
0.7797187004322481,9.326033468832199,NaN
0.8371683896936681,9.326033468832199,NaN
0.8988509731955419,9.326033468832199,NaN
0.9650783306691824,9.326033468832199,1.3519993967104664
1.0361853211506709,9.326033468832199,1.2968759274651247
