p,L,boundary_gap
1.7043607928571491,9.770099572992255,0.8596284204250219
1.8299381297668706,9.770099572992255,0.8605444077502924
1.9647680073425282,9.770099572992255,0.8613972614076248
2.1095321529632933,9.770099572992255,0.8621813815304047
2.2649625236951114,9.770099572992255,0.8628958761686173
2.4318450072150157,9.770099572992255,0.8635426369624855
2.611023395419619,9.770099572992255,0.8641251041180253
2.8034036508091575,9.770099572992255,0.8646474958649921
3.009958487218793,9.770099572992255,0.865114344517545
3.231732288058291,9.770099572992255,0.8655302288547866
3.4698463869276943,9.770099572992255,0.8658996247799882
3.7255047373088623,9.770099572992255,0.8662268245944063
4.0,9.770099572992255,0.8665158940505608
0.25,10.235310218990262,NaN
0.2684200049420297,10.235310218990262,NaN
0.28819719621231704,10.235310218990262,NaN
0.309431571326357,10.235310218990262,NaN
0.3322304956185631,10.235310218990262,NaN
0.35670924510331076,10.235310218990262,NaN
0.38299158933399347,10.235310218990262,NaN
0.41121041720714535,10.235310218990262,NaN
0.44150840887582427,10.235310218990262,NaN
0.47403875716958577,10.235310218990262,1.712544296359884
0.5089659421686953,10.235310218990262,1.3375280790749255
0.5464665628489841,10.235310218990262,1.1440406855594096
0.5867302300023132,10.235310218990262,1.0331006943262135
0.6299605249474366,10.235310218990262,0.9658635729222802
0.6763760288786983,10.235310218990262,0.9239386634366688
0.7262114280571625,10.235310218990262,0.8975129146207919
0.7797187004322481,10.235310218990262,0.8809085381473052
0.8371683896936681,10.235310218990262,0.8706523242394255
0.8988509731955419,10.235310218990262,0.8645375955908431
0.9650783306691824,10.235310218990262,0.8611269725225275
1.0361853211506709,10.235310218990262,0.8594697878589111
1.1125314760964868,10.235310218990262,0.8589323546904648
1.1945028172479306,10.235310218990262,0.8590915300008506
1.2825138084358318,10.235310218990262,0.8596657564533825
1.3770094511942694,10.235310218990262,0.8604693119018564
1.4784675347791496,10.235310218990262,0.8613814478837316
1.5874010519681994,10.235310218990262,0.8623253479168049
1.7043607928571491,10.235310218990262,0.8632536965816157
1.8299381297668706,10.235310218990262,0.8641387672187679
1.9647680073425282,10.235310218990262,0.8649656317505423
2.1095321529632933,10.235310218990262,0.8657275410767558
2.2649625236951114,10.235310218990262,0.8664228210721461
2.4318450072150157,10.235310218990262,0.867052822616061
2.611023395419619,10.235310218990262,0.8676205996778064
2.8034036508091575,10.235310218990262,0.8681300821835995
3.009958487218793,10.235310218990262,0.8685855763801823
3.231732288058291,10.235310218990262,0.8689914748326211
3.4698463869276943,10.235310218990262,0.8693520943912904
3.7255047373088623,10.235310218990262,0.8696715885047045
4.0,10.235310218990262,0.8699539002506657
0.25,10.722672220103231,NaN
0.2684200049420297,10.722672220103231,NaN
0.28819719621231704,10.722672220103231,NaN
0.309431571326357,10.722672220103231,NaN
0.3322304956185631,10.722672220103231,NaN
0.35670924510331076,10.722672220103231,NaN
0.38299158933399347,10.722672220103231,NaN
0.41121041720714535,10.722672220103231,NaN
0.44150840887582427,10.722672220103231,NaN
0.47403875716958577,10.722672220103231,1.7764619167207463
0.5089659421686953,10.722672220103231,1.3718190208894108
0.5464665628489841,10.722672220103231,1.1655176918351615
0.5867302300023132,10.722672220103231,1.0478732668881188
0.6299605249474366,10.722672220103231,0.9767235912399733
0.6763760288786983,10.722672220103231,0.9323550098421283
0.7262114280571625,10.722672220103231,0.9043347204481943
0.7797187004322481,10.722672220103231,0.8866594534875442
0.8371683896936681,10.722672220103231,0.8756699355865664
0.8988509731955419,10.722672220103231,0.8690461606373001
0.9650783306691824,10.722672220103231,0.8652784281297945
1.0361853211506709,10.722672220103231,0.863368355942692
1.1125314760964868,10.722672220103231,0.8626500551687635
1.1945028172479306,10.722672220103231,0.862678336285241
1.2825138084358318,10.722672220103231,0.8631564284900146
1.3770094511942694,10.722672220103231,0.8638880801147412
1.4784675347791496,10.722672220103231,0.8647452611492834
1.5874010519681994,10.722672220103231,0.8656461371074253
1.7043607928571491,10.722672220103231,0.8665399534406311
1.8299381297668706,10.722672220103231,0.8673966408223102
1.9647680073425282,10.722672220103231,0.8681996835288234
2.1095321529632933,10.722672220103231,0.8689412588357875
2.2649625236951114,10.722672220103231,0.8696189629079365
2.4318450072150157,10.722672220103231,0.8702336428114712
2.611023395419619,10.722672220103231,0.8707879942989958
2.8034036508091575,10.722672220103231,0.8712856812031728
3.009958487218793,10.722672220103231,0.8717308017645731
3.231732288058291,10.722672220103231,0.8721275778443172
3.4698463869276943,10.722672220103231,0.8724801808198299
3.7255047373088623,10.722672220103231,0.8727926371373986
4.0,10.722672220103231,0.8730687777088476
0.25,11.233240329780276,NaN
0.2684200049420297,11.233240329780276,NaN
0.28819719621231704,11.233240329780276,NaN
0.309431571326357,11.233240329780276,NaN
0.3322304956185631,11.233240329780276,NaN
0.35670924510331076,11.233240329780276,NaN
0.38299158933399347,11.233240329780276,NaN
0.41121041720714535,11.233240329780276,NaN
0.44150840887582427,11.233240329780276,NaN
0.47403875716958577,11.233240329780276,NaN
0.5089659421686953,11.233240329780276,1.4089203941082544
0.5464665628489841,11.233240329780276,1.1885486964443546
0.5867302300023132,11.233240329780276,1.0636267914882993
0.6299605249474366,11.233240329780276,0.9882591258975755
0.6763760288786983,11.233240329780276,0.9412670916057988
0.7262114280571625,11.233240329780276,0.9115392372810125
0.7797187004322481,11.233240329780276,0.8927188180139219
0.8371683896936681,11.233240329780276,0.8809457403784796
0.8988509731955419,11.233240329780276,0.8737782378519717
0.9650783306691824,11.233240329780276,0.8696291463089079
1.0361853211506709,11.233240329780276,0.8674490738170975
1.1125314760964868,11.233240329780276,0.8665377394175493
1.1945028172479306,11.233240329780276,0.866426413322072
1.2825138084358318,11.233240329780276,0.8668020759985311
1.3770094511942694,11.233240329780276,0.8674572223727965
1.4784675347791496,11.233240329780276,0.8682560327988331
1.5874010519681994,11.233240329780276,0.8691112992813869
1.7043607928571491,11.233240329780276,0.8699685803375595
1.8299381297668706,11.233240329780276,0.8707952928786009
1.9647680073425282,11.233240329780276,0.8715732166448047
2.1095321529632933,11.233240329780276,0.8722933760390672
2.2649625236951114,11.233240329780276,0.8729525844337647
2.4318450072150157,11.233240329780276,0.8735511496717598
2.611023395419619,11.233240329780276,0.8740913853149515
2.8034036508091575,11.233240329780276,0.8745766725235334
3.009958487218793,11.233240329780276,0.8750108895014184
3.231732288058291,11.233240329780276,0.8753980781147219
3.4698463869276943,11.233240329780276,0.8757422566048705
3.7255047373088623,11.233240329780276,0.8760473178441401
4.0,11.233240329780276,0.876316974769819
0.25,11.768119524349984,NaN
0.2684200049420297,11.768119524349984,NaN
0.28819719621231704,11.768119524349984,NaN
0.309431571326357,11.768119524349984,NaN
0.3322304956185631,11.768119524349984,NaN
0.35670924510331076,11.768119524349984,NaN
0.38299158933399347,11.768119524349984,NaN
0.41121041720714535,11.768119524349984,NaN
0.44150840887582427,11.768119524349984,NaN
0.47403875716958577,11.768119524349984,NaN
0.5089659421686953,11.768119524349984,1.4434972496561493
0.5464665628489841,11.768119524349984,1.2098239458047413
0.5867302300023132,11.768119524349984,1.0781001011413331
0.6299605249474366,11.768119524349984,0.9988165638564536
0.6763760288786983,11.768119524349984,0.9493990066154827
0.7262114280571625,11.768119524349984,0.9180963359369043
0.7797187004322481,11.768119524349984,0.8982213136175361
0.8371683896936681,11.768119524349984,0.8857271852190691
0.8988509731955419,11.768119524349984,0.8780595205992228
0.9650783306691824,11.768119524349984,0.8735596951884317
1.0361853211506709,11.768119524349984,0.8711313511723785
1.1125314760964868,11.768119524349984,0.8700425738173265
1.1945028172479306,11.768119524349984,0.8698029883164464
1.2825138084358318,11.768119524349984,0.8700846311965073
1.3770094511942694,11.768119524349984,0.8706696418325208
1.4784675347791496,11.768119524349984,0.8714150258008999
1.5874010519681994,11.768119524349984,0.8722286209397727
1.7043607928571491,11.768119524349984,0.873052583114144
1.8299381297668706,11.768119524349984,0.8738520067419923
1.9647680073425282,11.768119524349984,0.874607096091309
2.1095321529632933,11.768119524349984,0.875307809608496
2.2649625236951114,11.768119524349984,0.8759502374287204
2.4318450072150157,11.768119524349984,0.8765341901338098
2.611023395419619,11.768119524349984,0.8770616299077405
2.8034036508091575,11.768119524349984,0.877535679031126
3.009958487218793,11.768119524349984,0.8779600150612477
3.231732288058291,11.768119524349984,0.8783385161874712
3.4698463869276943,11.768119524349984,0.8786750616821046
3.7255047373088623,11.768119524349984,0.8789734232886861
4.0,11.768119524349984,0.8792372069285199
0.25,12.32846739442066,NaN
0.2684200049420297,12.32846739442066,NaN
0.28819719621231704,12.32846739442066,NaN
0.309431571326357,12.32846739442066,NaN
0.3322304956185631,12.32846739442066,NaN
0.35670924510331076,12.32846739442066,NaN
0.38299158933399347,12.32846739442066,NaN
0.41121041720714535,12.32846739442066,NaN
0.44150840887582427,12.32846739442066,NaN
0.47403875716958577,12.32846739442066,NaN
0.5089659421686953,12.32846739442066,1.486854513044242
0.5464665628489841,12.32846739442066,1.2362540415926266
0.5867302300023132,12.32846739442066,1.095977771820987
0.6299605249474366,12.32846739442066,1.0118053331025962
0.6763760288786983,12.32846739442066,0.9593725971908629
0.7262114280571625,12.32846739442066,0.9261173660713709
0.7797187004322481,12.32846739442066,0.9049367393097288
0.8371683896936681,12.32846739442066,0.8915506745268794
0.8988509731955419,12.32846739442066,0.8832645604326171
0.9650783306691824,12.32846739442066,0.8783311425943436
1.0361853211506709,12.32846739442066,0.8755959303438985
1.1125314760964868,12.32846739442066,0.8742878974471222
1.1945028172479306,12.32846739442066,0.8738899165127041
1.2825138084358318,12.32846739442066,0.87405555132868
1.3770094511942694,12.32846739442066,0.8745541318077572
1.4784675347791496,12.32846739442066,0.8752337816908246
1.5874010519681994,12.32846739442066,0.8759961995744653
1.7043607928571491,12.32846739442066,0.8767793197285931
1.8299381297668706,12.32846739442066,0.8775453528160198
1.9647680073425282,12.32846739442066,0.8782725446831321
2.1095321529632933,12.32846739442066,0.8789495290266758
2.2649625236951114,12.32846739442066,0.8795714976317506
2.4318450072150157,12.32846739442066,0.8801376444732729
2.611023395419619,12.32846739442066,0.8806494973639438
2.8034036508091575,12.32846739442066,0.8811098599361813
3.009958487218793,12.32846739442066,0.8815221636792363
3.231732288058291,12.32846739442066,0.881890086772907
3.4698463869276943,12.32846739442066,0.8822173389096419
3.7255047373088623,12.32846739442066,0.8825075444184244
4.0,12.32846739442066,0.8827641787907959
0.25,12.91549665014884,NaN
0.2684200049420297,12.91549665014884,NaN
0.28819719621231704,12.91549665014884,NaN
0.309431571326357,12.91549665014884,NaN
0.3322304956185631,12.91549665014884,NaN
0.35670924510331076,12.91549665014884,NaN
0.38299158933399347,12.91549665014884,NaN
0.41121041720714535,12.91549665014884,NaN
0.44150840887582427,12.91549665014884,NaN
0.47403875716958577,12.91549665014884,NaN
0.5089659421686953,12.91549665014884,1.527817855214665
0.5464665628489841,12.91549665014884,1.2609764915871167
0.5867302300023132,12.91549665014884,1.1125991815756218
0.6299605249474366,12.91549665014884,1.0238305994641015
0.6763760288786983,12.91549665014884,0.9685762773262191
0.7262114280571625,12.91549665014884,0.9334989710453115
0.7797187004322481,12.91549665014884,0.9111019903464983
0.8371683896936681,12.91549665014884,0.89688570571051
0.8988509731955419,12.91549665014884,0.8880241932545152
0.9650783306691824,12.91549665014884,0.8826874550594555
1.0361853211506709,12.91549665014884,0.8796668495845082
1.1125314760964868,12.91549665014884,0.8781549619319381
1.1945028172479306,12.91549665014884,0.8776097875498301
1.2825138084358318,12.91549665014884,0.8776677093357763
1.3770094511942694,12.91549665014884,0.8780861374419546
1.4784675347791496,12.91549665014884,0.8787049237494107
1.5874010519681994,12.91549665014884,0.8794200424270804
1.7043607928571491,12.91549665014884,0.8801654876914663
1.8299381297668706,12.91549665014884,0.8809007755272263
1.9647680073425282,12.91549665014884,0.8816023206357011
2.1095321529632933,12.91549665014884,0.8822575174190778
2.2649625236951114,12.91549665014884,0.8828607177620129
2.4318450072150157,12.91549665014884,0.8834105400920733
2.611023395419619,12.91549665014884,0.8839081080817421
2.8034036508091575,12.91549665014884,0.8843559298749006
3.009958487218793,12.91549665014884,0.8847572100881945
3.231732288058291,12.91549665014884,0.885115442848118
3.4698463869276943,12.91549665014884,0.8854341824338952
3.7255047373088623,12.91549665014884,0.8857169176620923
4.0,12.91549665014884,0.8859670046106172
0.25,13.530477745798068,NaN
0.2684200049420297,13.530477745798068,NaN
0.28819719621231704,13.530477745798068,NaN
0.309431571326357,13.530477745798068,NaN
0.3322304956185631,13.530477745798068,NaN
0.35670924510331076,13.530477745798068,NaN
0.38299158933399347,13.530477745798068,NaN
0.41121041720714535,13.530477745798068,NaN
0.44150840887582427,13.530477745798068,NaN
0.47403875716958577,13.530477745798068,NaN
0.5089659421686953,13.530477745798068,1.572360395379788
0.5464665628489841,13.530477745798068,1.2875938836076095
0.5867302300023132,13.530477745798068,1.130388231154313
0.6299605249474366,13.530477745798068,1.0366478110388964
0.6763760288786983,13.530477745798068,0.9783550704678542
0.7262114280571625,13.530477745798068,0.941321093380318
0.7797187004322481,13.530477745798068,0.9176200331248301
0.8371683896936681,13.530477745798068,0.9025144604454653
0.8988509731955419,13.530477745798068,0.8930368883573684
0.9650783306691824,13.530477745798068,0.8872684251023515
1.0361853211506709,13.530477745798068,0.8839423771996071
1.1125314760964868,13.530477745798068,0.8822123695402015
1.1945028172479306,13.530477745798068,0.8815097748777938
1.2825138084358318,13.530477745798068,0.8814525888768824
1.3770094511942694,13.530477745798068,0.8817854587449404
1.4784675347791496,13.530477745798068,0.8823393714660868
1.5874010519681994,13.530477745798068,0.883004161462692
1.7043607928571491,13.530477745798068,0.8837095917379271
1.8299381297668706,13.530477745798068,0.8844122817027517
1.9647680073425282,13.530477745798068,0.8850866761063981
2.1095321529632933,13.530477745798068,0.8857188356344786
2.2649625236951114,13.530477745798068,0.8863022086557018
2.4318450072150157,13.530477745798068,0.8868347954255587
2.611023395419619,13.530477745798068,0.8873172866742509
2.8034036508091575,13.530477745798068,0.8877518754572276
3.009958487218793,13.530477745798068,0.8881415247325842
3.231732288058291,13.530477745798068,0.8884895341752703
3.4698463869276943,13.530477745798068,0.888799293594679
3.7255047373088623,13.530477745798068,0.8890741489532692
4.0,13.530477745798068,0.889317330179794
0.25,14.174741629268055,NaN
0.2684200049420297,14.174741629268055,NaN
0.28819719621231704,14.174741629268055,NaN
0.309431571326357,14.174741629268055,NaN
0.3322304956185631,14.174741629268055,NaN
0.35670924510331076,14.174741629268055,NaN
0.38299158933399347,14.174741629268055,NaN
0.41121041720714535,14.174741629268055,NaN
0.44150840887582427,14.174741629268055,NaN
0.47403875716958577,14.174741629268055,NaN
0.5089659421686953,14.174741629268055,1.6141521352530481
0.5464665628489841,14.174741629268055,1.3123225535715908
0.5867302300023132,14.174741629268055,1.1468182130560662
0.6299605249474366,14.174741629268055,1.0484382166768154
0.6763760288786983,14.174741629268055,0.9873227739142691
0.7262114280571625,14.174741629268055,0.9484760289581833
0.7797187004322481,14.174741629268055,0.923568766214164
0.8371683896936681,14.174741629268055,0.9076413992968724
0.8988509731955419,14.174741629268055,0.8975947874757335
0.9650783306691824,14.174741629268055,0.8914276408939643
1.0361853211506709,14.174741629268055,0.8878195717306405
1.1125314760964868,14.174741629268055,0.8858882157299374
1.1945028172479306,14.174741629268055,0.8850403664140756
1.2825138084358318,14.174741629268055,0.884877043207505
1.3770094511942694,14.174741629268055,0.8851311047303224
1.4784675347791496,14.174741629268055,0.8856253439977241
1.5874010519681994,14.174741629268055,0.8862439142773413
1.7043607928571491,14.174741629268055,0.8869126598669195
1.8299381297668706,14.174741629268055,0.8875855150461531
1.9647680073425282,14.174741629268055,0.8882350966373287
2.1095321529632933,14.174741629268055,0.8888462273737828
2.2649625236951114,14.174741629268055,0.8894115172213062
2.4318450072150157,14.174741629268055,0.8899283936276424
2.611023395419619,14.174741629268055,0.8903971471014678
2.8034036508091575,14.174741629268055,0.890819680415821
3.009958487218793,14.174741629268055,0.8911987352502219
3.231732288058291,14.174741629268055,0.8915374329517471
3.4698463869276943,14.174741629268055,0.8918390135138757
3.7255047373088623,14.174741629268055,0.8921066927019576
4.0,14.174741629268055,0.892343585496038
0.25,14.84968262254465,NaN
0.2684200049420297,14.84968262254465,NaN
0.28819719621231704,14.84968262254465,NaN
0.309431571326357,14.84968262254465,NaN
0.3322304956185631,14.84968262254465,NaN
0.35670924510331076,14.84968262254465,NaN
0.38299158933399347,14.84968262254465,NaN
0.41121041720714535,14.84968262254465,NaN
0.44150840887582427,14.84968262254465,NaN
0.47403875716958577,14.84968262254465,NaN
0.5089659421686953,14.84968262254465,NaN
0.5464665628489841,14.84968262254465,1.343094878724383
0.5867302300023132,14.84968262254465,1.1671370030240986
0.6299605249474366,14.84968262254465,1.0629576583234959
0.6763760288786983,14.84968262254465,0.9983305832095974
0.7262114280571625,14.84968262254465,0.957235202447728
0.7797187004322481,14.84968262254465,0.9308343227993118
0.8371683896936681,14.84968262254465,0.9138903382604004
0.8988509731955419,14.84968262254465,0.9031401418547045
0.9650783306691824,14.84968262254465,0.896480168436125
1.0361853211506709,14.84968262254465,0.8925235398044975
1.1125314760964868,14.84968262254465,0.8903433868408421
1.1945028172479306,14.84968262254465,0.8893161273949897
1.2825138084358318,14.84968262254465,0.8890218015179139
1.3770094511942694,14.84968262254465,0.8891786926941697
1.4784675347791496,14.84968262254465,0.8895994563266201
1.5874010519681994,14.84968262254465,0.8901612102042236
1.7043607928571491,14.84968262254465,0.8907849406265826
1.8299381297668706,14.84968262254465,0.8914212490274795
1.9647680073425282,14.84968262254465,0.8920404820833494
2.1095321529632933,14.84968262254465,0.8926259241848774
2.2649625236951114,14.84968262254465,0.8931691437304308
2.4318450072150157,14.84968262254465,0.8936668572801325
2.611023395419619,14.84968262254465,0.8941188603031711
2.8034036508091575,14.84968262254465,0.8945266974998289
3.009958487218793,14.84968262254465,0.8948928386290613
3.231732288058291,14.84968262254465,0.8952201871240778
3.4698463869276943,14.84968262254465,0.8955117999469164
3.7255047373088623,14.84968262254465,0.8957707340638776
4.0,14.84968262254465,0.8959999643108727
0.25,15.556761439304715,NaN
0.2684200049420297,15.556761439304715,NaN
0.28819719621231704,15.556761439304715,NaN
0.309431571326357,15.556761439304715,NaN
0.3322304956185631,15.556761439304715,NaN
0.35670924510331076,15.556761439304715,NaN
0.38299158933399347,15.556761439304715,NaN
0.41121041720714535,15.556761439304715,NaN
0.44150840887582427,15.556761439304715,NaN
0.47403875716958577,15.556761439304715,NaN
0.5089659421686953,15.556761439304715,NaN
0.5464665628489841,15.556761439304715,1.3678781165928973
0.5867302300023132,15.556761439304715,1.1834011618649467
0.6299605249474366,15.556761439304715,1.074531520915861
0.6763760288786983,15.556761439304715,1.0070776263483912
0.7262114280571625,15.556761439304715,0.9641773533372506
0.7797187004322481,15.556761439304715,0.9365796907067352
0.8371683896936681,15.556761439304715,0.9188219287995049
0.8988509731955419,15.556761439304715,0.9075088221125933
0.9650783306691824,15.556761439304715,0.9004546561446896
1.0361853211506709,15.556761439304715,0.8962192734101826
1.1125314760964868,15.556761439304715,0.8938401910102671
1.1945028172479306,15.556761439304715,0.8926695353939467
1.2825138084358318,15.556761439304715,0.8922705710694414
1.3770094511942694,15.556761439304715,0.892349922566888
1.4784675347791496,15.556761439304715,0.8927121300467932
1.5874010519681994,15.556761439304715,0.8932286746525967
1.7043607928571491,15.556761439304715,0.8938166464220696
1.8299381297668706,15.556761439304715,0.8944239712406832
1.9647680073425282,15.556761439304715,0.8950191719034506
2.1095321529632933,15.556761439304715,0.8955842960427449
2.2649625236951114,15.556761439304715,0.8961100749170534
2.4318450072150157,15.556761439304715,0.8965926545387457
2.611023395419619,15.556761439304715,0.8970314334861561
2.8034036508091575,15.556761439304715,0.8974276708250939
3.009958487218793,15.556761439304715,0.8977836201372968
3.231732288058291,15.556761439304715,0.8981020121840058
3.4698463869276943,15.556761439304715,0.8983857592396698
3.7255047373088623,15.556761439304715,0.8986377929530969
4.0,15.556761439304715,0.8988609774790015
0.25,16.297508346206442,NaN
0.2684200049420297,16.297508346206442,NaN
0.28819719621231704,16.297508346206442,NaN
0.309431571326357,16.297508346206442,NaN
0.3322304956185631,16.297508346206442,NaN
0.35670924510331076,16.297508346206442,NaN
0.38299158933399347,16.297508346206442,NaN
0.41121041720714535,16.297508346206442,NaN
0.44150840887582427,16.297508346206442,NaN
0.47403875716958577,16.297508346206442,NaN
0.5089659421686953,16.297508346206442,NaN
0.5464665628489841,16.297508346206442,1.399054984610778
0.5867302300023132,16.297508346206442,1.203737917818339
0.6299605249474366,16.297508346206442,1.0889447064071323
0.6763760288786983,16.297508346206442,1.0179371056533968
0.7262114280571625,16.297508346206442,0.9727743060685519
0.7797187004322481,16.297508346206442,0.9436790038752845
0.8371683896936681,16.297508346206442,0.924903895092804
0.8988509731955419,16.297508346206442,0.912887433184303
0.9650783306691824,16.297508346206442,0.9053408501459344
1.0361853211506709,16.297508346206442,0.9007573076884321
1.1125314760964868,16.297508346206442,0.8981298134188082
1.1945028172479306,16.297508346206442,0.8967801549309347
1.2825138084358318,16.297508346206442,0.8962506468181656
1.3770094511942694,16.297508346206442,0.8962333495847374
1.4784675347791496,16.297508346206442,0.89652265889144
1.5874010519681994,16.297508346206442,0.8969830039511615
1.7043607928571491,16.297508346206442,0.8975265959128085
1.8299381297668706,16.297508346206442,0.8980980070224156
1.9647680073425282,16.297508346206442,0.8986634713779608
2.1095321529632933,16.297508346206442,0.8992034845654132
2.2649625236951114,16.297508346206442,0.8997077271415561
2.4318450072150157,16.297508346206442,0.9001716297133262
2.611023395419619,16.297508346206442,0.900594094542698
2.8034036508091575,16.297508346206442,0.9009760243823322
3.009958487218793,16.297508346206442,0.9013194042554961
3.231732288058291,16.297508346206442,0.9016267511515368
3.4698463869276943,16.297508346206442,0.9019007986584938
3.7255047373088623,16.297508346206442,0.9021443237575532
4.0,16.297508346206442,0.9023600540475203
0.25,17.073526474706906,NaN
0.2684200049420297,17.073526474706906,NaN
0.28819719621231704,17.073526474706906,NaN
0.309431571326357,17.073526474706906,NaN
0.3322304956185631,17.073526474706906,NaN
0.35670924510331076,17.073526474706906,NaN
0.38299158933399347,17.073526474706906,NaN
0.41121041720714535,17.073526474706906,NaN
0.44150840887582427,17.073526474706906,NaN
0.47403875716958577,17.073526474706906,NaN
0.5089659421686953,17.073526474706906,NaN
0.5464665628489841,17.073526474706906,1.428319060643708
0.5867302300023132,17.073526474706906,1.2227048631818838
0.6299605249474366,17.073526474706906,1.102329395769881
0.6763760288786983,17.073526474706906,1.027989171338069
0.7262114280571625,17.073526474706906,0.9807110433210329
0.7797187004322481,17.073526474706906,0.9502181225171451
0.8371683896936681,17.073526474706906,0.9304946215375252
0.8988509731955419,17.073526474706906,0.9178228483083954
0.9650783306691824,17.073526474706906,0.9098176127502721
1.0361853211506709,17.073526474706906,0.9049098371651544
1.1125314760964868,17.073526474706906,0.9020510470235099
1.1945028172479306,17.073526474706906,0.9005347765871803
1.2825138084358318,17.073526474706906,0.8998838332580266
1.3770094511942694,17.073526474706906,0.8997767120520094
1.4784675347791496,17.073526474706906,0.8999983542020435
1.5874010519681994,17.073526474706906,0.9004066112281763
1.7043607928571491,17.073526474706906,0.9009091380433505
1.8299381297668706,17.073526474706906,0.9014473724844125
1.9647680073425282,17.073526474706906,0.9019854078269581
2.1095321529632933,17.073526474706906,0.9025022867521192
2.2649625236951114,17.073526474706906,0.9029867064425419
2.4318450072150157,17.073526474706906,0.90343342835874
2.611023395419619,17.073526474706906,0.9038408919548037
2.8034036508091575,17.073526474706906,0.9042096684759611
3.009958487218793,17.073526474706906,0.9045414941695848
3.231732288058291,17.073526474706906,0.9048386887177889
3.4698463869276943,17.073526474706906,0.9051038212157405
3.7255047373088623,17.073526474706906,0.9053395264164817
4.0,17.073526474706906,0.9055484065949384
0.25,17.886495290574352,NaN
0.2684200049420297,17.886495290574352,NaN
0.28819719621231704,17.886495290574352,NaN
0.309431571326357,17.886495290574352,NaN
0.3322304956185631,17.886495290574352,NaN
0.35670924510331076,17.886495290574352,NaN
0.38299158933399347,17.886495290574352,NaN
0.41121041720714535,17.886495290574352,NaN
0.44150840887582427,17.886495290574352,NaN
0.47403875716958577,17.886495290574352,NaN
0.5089659421686953,17.886495290574352,NaN
0.5464665628489841,17.886495290574352,1.4600488447857318
0.5867302300023132,17.886495290574352,1.2431398990196367
0.6299605249474366,17.886495290574352,1.1166892851462356
0.6763760288786983,17.886495290574352,1.0387396159292974
0.7262114280571625,17.886495290574352,0.9891773345791185
0.7797187004322481,17.886495290574352,0.9571780221034747
0.8371683896936681,17.886495290574352,0.9364334082714538
0.8988509731955419,17.886495290574352,0.9230564785464181
0.9650783306691824,17.886495290574352,0.9145578455588146
1.0361853211506709,17.886495290574352,0.9093013314875087
1.1125314760964868,17.886495290574352,0.9061938094707198
1.1945028172479306,17.886495290574352,0.9044984237542459
1.2825138084358318,17.886495290574352,0.9037170038216632
1.3770094511942694,17.886495290574352,0.9035134526327868
1.4784675347791496,17.886495290574352,0.9036625355745198
1.5874010519681994,17.886495290574352,0.9040150183144928
1.7043607928571491,17.886495290574352,0.9044736435961573
1.8299381297668706,17.886495290574352,0.9049764662571073
1.9647680073425282,17.886495290574352,0.9054852668589612
2.1095321529632933,17.886495290574352,0.9059775181113863
2.2649625236951114,17.886495290574352,0.9064408541342228
2.4318450072150157,17.886495290574352,0.9068693140592985
2.611023395419619,17.886495290574352,0.9072608379660738
2.8034036508091575,17.886495290574352,0.9076156412130703
3.009958487218793,17.886495290574352,0.9079351937879785
3.231732288058291,17.886495290574352,0.9082216049160967
3.4698463869276943,17.886495290574352,0.9084772686904001
3.7255047373088623,17.886495290574352,0.9087046688029391
4.0,17.886495290574352,0.9089062742637
0.25,18.73817422860384,NaN
0.2684200049420297,18.73817422860384,NaN
0.28819719621231704,18.73817422860384,NaN
0.309431571326357,18.73817422860384,NaN
0.3322304956185631,18.73817422860384,NaN
0.35670924510331076,18.73817422860384,NaN
0.38299158933399347,18.73817422860384,NaN
0.41121041720714535,18.73817422860384,NaN
0.44150840887582427,18.73817422860384,NaN
0.47403875716958577,18.73817422860384,NaN
0.5089659421686953,18.73817422860384,NaN
0.5464665628489841,18.73817422860384,1.4944527817609434
0.5867302300023132,18.73817422860384,1.2651484536925905
0.6299605249474366,18.73817422860384,1.1320860463092284
0.6763760288786983,18.73817422860384,1.0502280937376043
0.7262114280571625,18.73817422860384,0.9982004370647486
0.7797187004322481,18.73817422860384,0.9645784037598499
0.8371683896936681,18.73817422860384,0.9427350832807758
0.8988509731955419,18.73817422860384,0.9285998821752077
0.9650783306691824,18.73817422860384,0.9195708534455642
1.0361853211506709,18.73817422860384,0.9139395155159707
1.1125314760964868,18.73817422860384,0.9105647050942817
1.1945028172479306,18.73817422860384,0.9086769016834761
1.2825138084358318,18.73817422860384,0.9077553916879819
1.3770094511942694,18.73817422860384,0.9074483936080282
1.4784675347791496,18.73817422860384,0.9075197292847726
1.5874010519681994,18.73817422860384,0.9078125368255066
1.7043607928571491,18.73817422860384,0.9082242664572258
1.8299381297668706,18.73817422860384,0.9086893246334249
1.9647680073425282,18.73817422860384,0.9091669955354158
2.1095321529632933,18.73817422860384,0.9096330553499208
2.2649625236951114,18.73817422860384,0.9100739901188526
2.4318450072150157,18.73817422860384,0.9104830591432975
2.611023395419619,18.73817422860384,0.9108576648381614
2.8034036508091575,18.73817422860384,0.9111976402614881
3.009958487218793,18.73817422860384,0.9115041705517712
3.231732288058291,18.73817422860384,0.9117791407337172
3.4698463869276943,18.73817422860384,0.9120247589158743
3.7255047373088623,18.73817422860384,0.9122433484525176
4.0,18.73817422860384,0.9124372369858638
0.25,19.630406500402714,NaN
0.2684200049420297,19.630406500402714,NaN
0.28819719621231704,19.630406500402714,NaN
